language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.98  T=5.69 s (622.8 files/s 165825.3 lines/s)"
Python,./vllm/third_party/pynvml.py,865,407,4868
Python,./examples/pooling/token_embed/multi_vector_retrieval_offline.py,13,10,33
Python,./tests/config/test_mp_reducer.py,11,9,33
Python,./tests/models/language/generation/test_granite.py,5,3,33
Bourne Shell,./tests/standalone_tests/pytorch_nightly_dependency.sh,12,2,33
Python,./tests/utils_/test_serial_utils.py,5,2,33
Python,./tests/v1/entrypoints/openai/serving_responses/conftest.py,8,3,33
JSON,./.buildkite/performance-benchmarks/tests/latency-tests.json,0,0,32
YAML,./.buildkite/test_areas/pytorch.yaml,3,17,32
Bourne Shell,./.github/scripts/cleanup_pr_body.sh,12,6,32
Python,./benchmarks/cutlass_benchmarks/weight_shapes.py,2,12,32
Markdown,./csrc/quantization/machete/Readme.md,13,0,32
Python,./examples/offline_inference/basic/embed.py,11,8,32
Python,./examples/pooling/score/qwen3_reranker_offline.py,21,51,32
Python,./examples/pooling/token_classify/ner_offline.py,13,9,32
Python,./tests/distributed/test_node_count.py,11,3,32
Python,./tests/distributed/test_pp_cudagraph.py,5,3,32
Python,./tests/entrypoints/openai/test_oot_registration.py,6,4,32
Python,./tests/models/quantization/test_mxfp4.py,6,4,32
Python,./vllm/attention/utils/kv_transfer_utils.py,14,14,32
Python,./vllm/compilation/counter.py,7,11,32
Python,./vllm/utils/platform_utils.py,16,11,32
Python,./vllm/v1/core/sched/utils.py,14,18,32
Python,./vllm/v1/worker/xpu_model_runner.py,11,5,32
Bourne Shell,./.buildkite/scripts/hardware_ci/run-cpu-test-ppc64le.sh,11,12,31
CUDA,./csrc/attention/dtype_fp8.cuh,9,1,31
Python,./examples/offline_inference/automatic_prefix_caching.py,16,56,31
YAML,./examples/online_serving/chart-helm/templates/hpa.yaml,0,0,31
YAML,./examples/online_serving/chart-helm/tests/pvc_test.yaml,0,1,31
Markdown,./examples/online_serving/dashboards/perses/README.md,17,0,31
Python,./tests/plugins_tests/test_platform_plugins.py,11,5,31
Python,./vllm/entrypoints/serve/profile/api_router.py,13,2,31
Python,./vllm/entrypoints/serve/sleep/api_router.py,17,8,31
Python,./vllm/model_executor/layers/fla/ops/op.py,9,20,31
Python,./vllm/model_executor/layers/quantization/compressed_tensors/schemes/__init__.py,3,3,31
Python,./vllm/model_executor/layers/quantization/utils/machete_utils.py,14,11,31
Python,./vllm/transformers_utils/configs/mlp_speculator.py,8,30,31
Python,./vllm/v1/attention/ops/merge_attn_states.py,8,8,31
Bourne Shell,./.buildkite/scripts/hardware_ci/run-hpu-test.sh,15,11,30
YAML,./.github/dependabot.yml,0,1,30
Markdown,./docs/deployment/frameworks/open-webui.md,12,0,30
Python,./examples/offline_inference/simple_profiling.py,12,10,30
Python,./examples/online_serving/openai_chat_completion_with_reasoning.py,16,19,30
Python,./examples/online_serving/openai_chat_completion_with_reasoning_streaming.py,17,26,30
Python,./examples/online_serving/prompt_embed_inference_with_openai_client.py,18,31,30
Python,./examples/pooling/token_embed/multi_vector_retrieval_online.py,16,8,30
Python,./tests/entrypoints/openai/test_protocol.py,7,2,30
Python,./tests/models/language/pooling_mteb_test/test_st_projector.py,5,3,30
Python,./tests/utils_/test_async_utils.py,9,3,30
Python,./vllm/model_executor/layers/rotary_embedding/dynamic_ntk_scaling_rope.py,8,30,30
Python,./vllm/v1/kv_offload/backend.py,19,48,30
CUDA,./csrc/attention/attention_utils.cuh,7,21,29
JavaScript,./docs/mkdocs/javascript/edit_and_feedback.js,4,14,29
Markdown,./examples/offline_inference/qwen2_5_omni/README.md,10,0,29
Python,./tests/entrypoints/openai/test_uds.py,11,3,29
Python,./tests/entrypoints/pooling/embed/test_correctness_mteb.py,12,5,29
Python,./tests/model_executor/model_loader/runai_streamer_loader/test_weight_utils.py,12,3,29
Python,./tests/models/language/pooling_mteb_test/test_cross_encoder.py,5,2,29
Python,./tests/quantization/test_experts_int8.py,8,6,29
Python,./tests/vllm_test_utils/vllm_test_utils/blame.py,10,17,29
Text,./tests/weight_loading/models.txt,0,0,29
Python,./vllm/entrypoints/serve/cache/api_router.py,17,15,29
Python,./vllm/lora/request.py,14,23,29
Python,./vllm/model_executor/layers/rotary_embedding/dynamic_ntk_alpha_rope.py,8,6,29
YAML,./.github/ISSUE_TEMPLATE/100-documentation.yml,1,0,28
CUDA,./csrc/cutlass_extensions/vllm_collective_builder.cuh,7,8,28
Python,./examples/offline_inference/basic/score.py,11,8,28
Python,./examples/online_serving/ray_serve_deepseek.py,7,20,28
Python,./tests/ci_envs.py,10,14,28
Markdown,./tests/evals/gsm8k/README.md,12,0,28
Python,./tests/tokenizers_/test_hf.py,11,4,28
Python,./vllm/assets/audio.py,13,2,28
Python,./vllm/config/attention.py,17,23,28
Python,./vllm/multimodal/media/base.py,17,16,28
Python,./vllm/reasoning/qwen3_reasoning_parser.py,15,28,28
Python,./vllm/utils/profiling.py,14,14,28
JSON,./.buildkite/performance-benchmarks/tests/throughput-tests-arm64-cpu.json,0,0,27
JSON,./.buildkite/performance-benchmarks/tests/throughput-tests-cpu.json,0,0,27
YAML,./.buildkite/test_areas/plugins.yaml,0,7,27
Markdown,./SECURITY.md,23,0,27
CUDA,./csrc/cuda_utils_kernels.cu,5,3,27
Markdown,./docs/governance/collaboration.md,16,0,27
Python,./examples/pooling/score/qwen3_reranker_online.py,16,37,27
Jinja Template,./examples/template_inkbot.jinja,3,0,27
Python,./tests/compile/silly_attention.py,16,22,27
Python,./tests/models/language/pooling/test_multilabel_classification_support.py,5,2,27
Python,./tests/models/multimodal/conftest.py,12,12,27
Python,./tests/plugins/vllm_add_dummy_platform/vllm_add_dummy_platform/dummy_platform.py,6,2,27
Python,./tests/tool_use/mistral/conftest.py,11,5,27
Python,./vllm/model_executor/models/smolvlm.py,9,2,27
Python,./vllm/transformers_utils/configs/kimi_vl.py,8,3,27
Python,./vllm/utils/counter.py,12,6,27
Bourne Shell,./.buildkite/image_build/image_build_cpu.sh,6,4,26
JSON,./.buildkite/performance-benchmarks/tests/latency-tests-arm64-cpu.json,0,0,26
JSON,./.buildkite/performance-benchmarks/tests/latency-tests-cpu.json,0,0,26
YAML,./.buildkite/test_areas/lora.yaml,2,5,26
YAML,./.github/workflows/bc-lint.yml,3,0,26
Python,./benchmarks/disagg_benchmarks/rate_limiter.py,10,9,26
CUDA,./csrc/cutlass_extensions/vllm_custom_types.cuh,14,10,26
CUDA,./csrc/quantization/machete/machete_collective_builder.cuh,5,0,26
CUDA,./csrc/quantization/w8a8/cutlass/scaled_mm_c3x_sm90.cu,6,4,26
Markdown,./docs/deployment/integrations/llamastack.md,10,0,26
Markdown,./docs/models/hardware_supported_models/cpu.md,8,0,26
Markdown,./docs/serving/context_parallel_deployment.md,21,0,26
Markdown,./examples/online_serving/chart-helm/README.md,7,0,26
Python,./examples/online_serving/opentelemetry/dummy_client.py,5,3,26
Python,./examples/pooling/plugin/prithvi_geospatial_mae_online.py,14,16,26
Python,./tests/entrypoints/openai/conftest.py,14,11,26
Python,./tests/kernels/quantization/test_gptq.py,6,3,26
Python,./tests/test_version.py,9,3,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=1536,K=1536,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=1536,K=7168,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=1536,K=7168,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=2048,K=512,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=2304,K=7168,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=24576,K=7168,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=24576,K=7168,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=256,K=7168,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=3072,K=7168,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=32768,K=512,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=32768,K=512,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=4096,K=512,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=4608,K=7168,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=512,K=7168,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=576,K=7168,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=1024,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=1152,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=128,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=16384,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=18432,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=18432,device_name=NVIDIA_L20Y,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=2048,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=2304,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=7168,K=256,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,26
Python,./vllm/model_executor/models/module_mapping.py,6,5,26
Python,./vllm/multimodal/__init__.py,3,9,26
Python,./vllm/tool_parsers/longcat_tool_parser.py,9,2,26
Python,./benchmarks/disagg_benchmarks/request_queue.py,7,7,25
Markdown,./docs/features/prompt_embeds.md,19,0,25
Markdown,./docs/usage/reproducibility.md,16,0,25
Python,./examples/offline_inference/torchrun_example.py,11,40,25
Python,./examples/pooling/score/cohere_rerank_client.py,12,10,25
Python,./examples/pooling/score/using_template_online.py,15,35,25
Python,./tests/entrypoints/llm/test_collective_rpc.py,7,4,25
Python,./tests/utils_/test_import_utils.py,15,6,25
Python,./tests/v1/core/test_scheduler_e2e.py,9,3,25
Python,./vllm/distributed/ec_transfer/ec_transfer_state.py,12,5,25
Python,./vllm/entrypoints/serve/instrumentator/metrics.py,11,9,25
Python,./vllm/multimodal/image.py,7,4,25
YAML,./.buildkite/ci_config.yaml,0,0,24
Bourne Shell,./.buildkite/image_build/image_build_hpu.sh,6,4,24
YAML,./.buildkite/test_areas/attention.yaml,1,0,24
YAML,./.buildkite/test_areas/weight_loading.yaml,1,0,24
YAML,./.github/workflows/cleanup_pr_body.yml,7,0,24
YAML,./.github/workflows/pre-commit.yml,4,0,24
C/C++ Header,./csrc/rocm/ops.h,6,0,24
Markdown,./docs/configuration/serve_args.md,11,0,24
Markdown,./docs/deployment/frameworks/streamlit.md,14,0,24
Python,./examples/offline_inference/reproducibility.py,10,12,24
Python,./tests/entrypoints/llm/test_prompt_validation.py,8,2,24
Python,./tests/multimodal/test_image.py,11,5,24
Python,./tests/plugins/prithvi_io_processor_plugin/prithvi_io_processor/types.py,15,18,24
Python,./vllm/distributed/communication_op.py,13,6,24
Python,./vllm/entrypoints/cli/collect_env.py,10,4,24
Python,./vllm/entrypoints/serve/elastic_ep/middleware.py,14,11,24
Python,./vllm/model_executor/layers/fla/ops/index.py,8,9,24
Python,./vllm/multimodal/processing/__init__.py,1,2,24
Python,./vllm/transformers_utils/configs/moonvit.py,3,6,24
Bourne Shell,./.buildkite/image_build/image_build_cpu_arm64.sh,6,4,23
Bourne Shell,./.buildkite/scripts/push-nightly-builds.sh,6,7,23
YAML,./.buildkite/test_areas/engine.yaml,1,2,23
YAML,./.github/workflows/add_label_automerge.yml,0,0,23
Markdown,./docs/deployment/frameworks/chatbox.md,13,0,23
Markdown,./docs/serving/integrations/langchain.md,9,0,23
Markdown,./docs/usage/faq.md,12,0,23
Bourne Shell,./examples/offline_inference/kv_load_failure_recovery/run.sh,6,4,23
Python,./examples/pooling/score/rerank_api_online.py,11,8,23
Python,./tests/benchmarks/test_latency_cli.py,5,2,23
Python,./tests/benchmarks/test_throughput_cli.py,5,2,23
Python,./tests/engine/test_short_mm_context.py,8,2,23
Python,./tests/kernels/quantization/test_hadacore.py,8,2,23
Python,./tests/multimodal/media/test_base.py,12,10,23
Python,./tests/tool_use/mistral/utils.py,7,2,23
Python,./tests/transformers_utils/test_config_parser_registry.py,10,2,23
Python,./tests/v1/core/test_output.py,9,4,23
Python,./tests/v1/e2e/test_cascade_attention.py,9,4,23
Python,./vllm/assets/base.py,10,7,23
Python,./vllm/attention/utils/kv_sharing_utils.py,4,6,23
Python,./vllm/utils/__init__.py,8,5,23
YAML,./.buildkite/test_areas/expert_parallelism.yaml,1,0,22
Python,./.venv/bin/activate_this.py,10,27,22
Jinja Template,./examples/pooling/score/template/qwen3_vl_reranker.jinja,1,0,22
Jinja Template,./examples/template_alpaca.jinja,7,0,22
Python,./tests/kernels/helion/test_helion_available.py,11,12,22
Python,./tests/model_executor/model_loader/runai_streamer_loader/conftest.py,8,5,22
Python,./tests/model_executor/model_loader/test_registry.py,11,2,22
Python,./tests/models/language/generation/test_gemma.py,3,2,22
Python,./tests/plugins_tests/test_scheduler_plugins.py,10,4,22
Python,./tests/test_vllm_port.py,11,6,22
Python,./vllm/model_executor/layers/pooler/abstract.py,10,7,22
Python,./vllm/v1/sample/metadata.py,14,8,22
JSON,./.buildkite/performance-benchmarks/tests/genai-perf-tests.json,0,0,21
YAML,./.buildkite/test_areas/cuda.yaml,1,0,21
YAML,./.buildkite/test_areas/models_distributed.yaml,0,1,21
DOS Batch,./.venv/bin/pydoc.bat,1,0,21
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_azp_sm90_int8.cu,3,0,21
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_sm120_fp8.cu,3,0,21
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_sm90_int8.cu,3,0,21
Dockerfile,./docker/Dockerfile.tpu,8,7,21
Markdown,./docs/training/rlhf.md,7,0,21
Markdown,./examples/offline_inference/kv_load_failure_recovery/README.md,9,0,21
Python,./examples/pooling/embed/openai_embedding_client.py,9,10,21
Python,./tests/samplers/test_ignore_eos.py,7,7,21
Python,./tests/tool_use/mistral/test_mistral_tool_calls.py,6,3,21
Python,./vllm/model_executor/layers/quantization/utils/layer_utils.py,8,12,21
Python,./vllm/v1/attention/backends/mamba1_attn.py,9,2,21
CUDA,./csrc/quantization/machete/machete_interleaving_utils.cuh,7,8,20
CUDA,./csrc/quantization/vectorization.cuh,6,5,20
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_sm100_fp8.cu,3,0,20
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_sm90_fp8.cu,3,0,20
Python,./examples/offline_inference/basic/basic.py,6,9,20
Python,./examples/online_serving/openai_responses_client.py,9,15,20
Python,./tests/multimodal/test_registry.py,6,8,20
Python,./tests/plugins/vllm_add_dummy_model/vllm_add_dummy_model/my_llava.py,5,3,20
Python,./tests/tools/test_config_validator.py,9,23,20
Python,./vllm/_bc_linter.py,20,14,20
Python,./vllm/config/model_arch.py,18,19,20
Python,./vllm/exceptions.py,7,9,20
Python,./vllm/model_executor/models/ernie45.py,5,28,20
Jinja Template,./vllm/transformers_utils/chat_templates/template_deepseek_vl2.jinja,3,0,20
Python,./vllm/v1/attention/backends/short_conv_attn.py,8,2,20
YAML,./.clang-format,4,3,19
Python,./benchmarks/multi_turn/bench_utils.py,6,3,19
JSON,./benchmarks/structured_schemas/structured_schema_1.json,0,0,19
C/C++ Header,./csrc/core/math.hpp,5,4,19
CUDA,./csrc/cuda_view.cu,7,8,19
CUDA,./csrc/quantization/gptq/qdq_8.cuh,8,3,19
C/C++ Header,./csrc/quantization/marlin/sparse/common/base.h,8,24,19
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_blockwise_sm100_fp8.cu,4,0,19
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_blockwise_sm120_fp8.cu,4,0,19
CUDA,./csrc/quantization/w8a8/cutlass/c3x/scaled_mm_blockwise_sm90_fp8.cu,5,0,19
Markdown,./docs/design/huggingface_integration.md,12,0,19
Python,./examples/pooling/embed/openai_embedding_matryoshka_fy_client.py,9,9,19
Python,./tests/detokenizer/test_disable_detokenization.py,7,6,19
Python,./tests/entrypoints/llm/test_gpu_utilization.py,4,4,19
Python,./tests/model_executor/model_loader/fastsafetensors_loader/test_fastsafetensors_loader.py,6,3,19
Markdown,./tools/ep_kernels/README.md,9,0,19
Python,./vllm/model_executor/layers/pooler/common.py,10,3,19
Python,./vllm/model_executor/layers/quantization/compressed_tensors/schemes/compressed_tensors_scheme.py,12,24,19
Python,./vllm/model_executor/layers/quantization/quark/schemes/quark_scheme.py,12,24,19
Python,./vllm/ray/lazy_utils.py,7,4,19
Bourne Shell,./.buildkite/scripts/hardware_ci/run-gh200-test.sh,5,6,18
Bourne Shell,./.buildkite/scripts/tpu/cleanup_docker.sh,2,4,18
YAML,./.buildkite/test_areas/benchmarks.yaml,1,0,18
C/C++ Header,./csrc/cpu/cpu_types.hpp,3,4,18
JavaScript,./docs/mkdocs/javascript/mathjax.js,1,1,18
HTML,./docs/mkdocs/overrides/partials/toc-item.html,1,2,18
Python,./tests/quantization/fp_quant.py,7,7,18
Python,./tests/quantization/test_auto_round.py,7,7,18
Python,./tests/quantization/test_ipex_quant.py,7,7,18
Python,./vllm/entrypoints/serve/instrumentator/health.py,12,3,18
Python,./vllm/logging_utils/log_time.py,7,9,18
JSON,./vllm/model_executor/layers/quantization/utils/configs/N=576,K=7168,device_name=NVIDIA_L20,dtype=fp8_w8a8,block_shape=[128,128].json,0,0,18
Python,./vllm/model_executor/models/gemma3n_audio_utils.py,10,29,18
YAML,./.buildkite/test_areas/model_executor.yaml,0,0,17
JSON,./.github/workflows/matchers/actionlint.json,0,0,17
JSON,./.github/workflows/matchers/markdownlint.json,0,0,17
C/C++ Header,./csrc/cub_helpers.h,1,0,17
Markdown,./docs/configuration/model_resolution.md,6,0,17
Markdown,./docs/contributing/model/README.md,6,0,17
Markdown,./docs/serving/integrations/llamaindex.md,7,0,17
Python,./examples/online_serving/utils.py,4,5,17
Python,./tests/entrypoints/openai/responses/conftest.py,3,10,17
Python,./tests/quantization/test_cpu_wna16.py,5,2,17
Python,./tests/utils_/test_jsontree.py,8,7,17
